id,value_a,value_b,value_c,category,flag,text_field
1000,99.11076030961101,506.73869645808475,796.3832888311366,B,0,Record_1000 description
1001,89.06069595439507,449.4307765648243,259.32995693046877,C,0,Record_1001 description
1002,93.78290401246213,521.6651325504812,70.70884493694147,B,0,Record_1002 description
1003,109.50865566600613,553.7199622800198,303.58682999993704,B,0,Record_1003 description
1004,100.04489936799934,517.3542948333588,40.45590091047604,C,0,Record_1004 description
1005,4525.332927080841,429.5055032411106,18.387812979801605,A,0,Record_1005 description
1006,110.05118863303285,462.9151488115458,751.235096277695,B,0,Record_1006 description
1007,94.37737805653586,463.5274063860274,3.9704367710629547,A,0,Record_1007 description
1008,111.34372245444709,432.60448360554363,26.81442912582639,A,0,Record_1008 description
1009,105.68263905187592,525.0831665284535,32.5768905438587,C,0,Record_1009 description
1010,81.47780369632783,533.4489677034462,23.979034463162606,B,0,Record_1010 description
1011,121.63457186779367,578.3614080709757,668.0397018295449,C,0,Record_1011 description
1012,92.48882884364626,431.3902121471495,205.99390839796712,D,0,Record_1012 description
1013,75.17356985222224,453.80170510169654,463.5416413995342,C,0,Record_1013 description
1014,84.32434435620547,624.365556154499,340.27078140097433,B,0,Record_1014 description
1015,84.68432258982517,486.8403308741664,127.85699332025638,C,0,Record_1015 description
1016,100.782599779863,502.4104823401307,536.9861827183015,D,0,Record_1016 description
1017,95.89224241680644,485.99170228834805,49.465833587647026,B,0,Record_1017 description
1018,94.94752048539111,590.6424654977315,520.8276059501031,B,0,Record_1018 description
1019,109.29552948223719,593.7446944572023,93.53961649358348,A,0,Record_1019 description
1020,105.09813041789056,589.0566480471078,34.92314099528902,A,0,Record_1020 description
1021,104.74071805966429,502.12540890860384,273.066345981729,A,0,Record_1021 description
1022,106.14742685993039,430.20512180087985,1076.10733352344,A,0,Record_1022 description
1023,109.24202002003358,654.0170462207403,134.05546123914903,A,0,Record_1023 description
1024,68.38069987333836,568.5047181564414,27.18591655293559,D,0,Record_1024 description
1025,94.53342621603308,463.4672814886088,25.421655430280044,C,0,Record_1025 description
1026,67.29684903265789,613.9055077555529,119.65491273990648,A,0,Record_1026 description
1027,100.54089890196693,457.1512867792724,481.00982707055795,D,0,Record_1027 description
1028,99.93050541663482,612.8562722550926,265.032926219837,D,0,Record_1028 description
1029,115.68298412184521,618.2627671507594,300.74965264528487,D,0,Record_1029 description
1030,117.8145158908168,426.2813782655155,495.2742681195629,D,0,Record_1030 description
1031,103.04162572378551,546.5406642416768,183.52618839791617,A,0,Record_1031 description
1032,92.4945838390465,562.5752563169063,323.905684073596,C,0,Record_1032 description
1033,107.27741668818607,709.1927359669065,98.29489682027491,D,0,Record_1033 description
1034,92.0812354401353,440.61591058929145,47.77601428063431,A,0,Record_1034 description
1035,99.97911022834977,614.6034621595063,546.8077893280157,C,0,Record_1035 description
1036,114.79204475441152,501.3876814426843,94.64909316667787,A,0,Record_1036 description
1037,91.63342981015865,400.69086531355447,860.8320069002783,B,0,Record_1037 description
1038,112.08517958863752,490.401026413257,104.49111442734338,D,0,Record_1038 description
1039,110.16102053038453,500.1971808879766,102.55756671869575,C,0,Record_1039 description
1040,85.67812274303768,415.2887845507769,281.97304981866773,B,0,Record_1040 description
1041,114.60841192326102,524.9738895081224,235.96118764626902,D,0,Record_1041 description
1042,110.47849518057258,576.6247404398865,11.98554066431527,A,0,Record_1042 description
1043,101.52888831058986,519.056052324961,112.74854194040265,B,0,Record_1043 description
1044,88.56514812958521,456.65247284960986,413.21607154191923,B,0,Record_1044 description
1045,87.11190972136644,488.12223452744274,34.48958413462004,C,0,Record_1045 description
1046,91.93506134645466,499.6365314565239,201.7609438719251,B,0,Record_1046 description
1047,2243.7705788362887,517.3857301984839,157.61003731470043,B,1,Record_1047 description
1048,85.66562248897903,588.7864609792025,22.38543447457574,C,0,Record_1048 description
1049,106.56268372929804,521.7551802708872,288.72299053643644,A,0,Record_1049 description
1050,81.37366706682411,387.7842697096232,309.41307772488136,A,0,Record_1050 description
1051,96.93897123341726,455.0143142409047,71.9134807765535,A,1,Record_1051 description
1052,101.64471631861014,513.281684071731,194.55677297774957,B,0,Record_1052 description
1053,136.67695217588374,589.9299587963292,3.234348375628863,A,0,Record_1053 description
1054,79.34026516719449,603.8277153229242,232.37978556814758,A,0,Record_1054 description
1055,122.080218497352,641.9748273269964,224.34208372956383,C,0,Record_1055 description
1056,102.2476362098092,510.4491518063444,18.85165864124616,C,0,Record_1056 description
1057,106.16757877023944,561.0647340401995,156.22831991760214,A,0,Record_1057 description
1058,101.77521870082306,383.64307724776245,52.797581877171815,B,0,Record_1058 description
1059,106.6709022729285,534.3905258529186,333.9703605785476,C,0,Record_1059 description
1060,97.69472343456974,413.9788718831311,185.16210397233394,D,0,Record_1060 description
1061,121.81075272186187,494.99686433962,220.0712173621485,D,0,Record_1061 description
1062,93.15293283662916,742.3870711097713,13.141643521876645,A,0,Record_1062 description
1063,116.98351858268872,524.2843388952343,61.721593553259005,D,0,Record_1063 description
1064,90.33449319680466,430.8949424655737,392.6779707750144,B,0,Record_1064 description
1065,99.0962223039807,532.6231204766324,87.22640049475716,B,0,Record_1065 description
1066,83.92056171564671,458.6339850728516,620.3760425508781,C,0,Record_1066 description
1067,106.8253558052128,423.1404709473959,267.0306696689387,A,0,Record_1067 description
1068,121.676889353898,668.2511626712401,383.117780633236,B,0,Record_1068 description
1069,98.83965730268719,585.3449621013402,168.0959451532328,B,0,Record_1069 description
1070,97.04671451944135,527.6429299996596,155.2779919093696,C,0,Record_1070 description
1071,83.28074555398109,468.6541367801967,4.261826007450801,A,0,Record_1071 description
1072,96.56061019671537,475.13684136222406,8.39215237364551,A,0,Record_1072 description
1073,4718.730621620407,623.398549347532,611.9715229788185,B,0,Record_1073 description
1074,86.30683019921759,524.5262030131654,90.27702084987884,D,0,Record_1074 description
1075,103.40179069163703,253.37558856409493,148.14690641749834,C,0,Record_1075 description
1076,119.78519796612095,693.675081252707,234.71926663742275,C,0,Record_1076 description
1077,142.13816291844256,514.6449885577828,9.252951226953433,C,0,Record_1077 description
1078,91.2012237239365,527.4695204587854,268.3157023948377,C,0,Record_1078 description
1079,121.5295023496816,586.9355850747837,49.971918748600395,A,0,Record_1079 description
1080,103.65628720602471,537.232226184927,159.55397081517594,D,0,Record_1080 description
1081,97.73128529880437,559.7526894173448,160.7990770072747,A,0,Record_1081 description
1082,106.48891677589228,466.102122610806,22.380431324470205,C,0,Record_1082 description
1083,100.92874725519938,401.61637408268905,75.63229726727272,D,0,Record_1083 description
1084,101.65593588418328,522.4186225178557,175.60479936567742,C,0,Record_1084 description
1085,93.87500255759996,614.5291721819672,210.6265814605302,D,0,Record_1085 description
1086,79.02835510301725,448.1757953293506,157.35545458235248,A,0,Record_1086 description
1087,76.84562196216878,441.7580804144179,94.15792981494995,C,0,Record_1087 description
1088,3237.491916060873,597.681540830395,651.132329344781,A,0,Record_1088 description
1089,95.8494986487143,463.4203835887127,11.123808449617744,C,0,Record_1089 description
1090,91.0586665051575,467.15520689324785,101.5246238865546,A,0,Record_1090 description
1091,100.1275844008473,470.1484581643006,90.13113907769078,C,0,Record_1091 description
1092,111.92398379373441,494.8015215207617,44.46681427204939,B,0,Record_1092 description
1093,102.70545914539598,374.1089523278369,274.76703607092867,A,0,Record_1093 description
1094,90.15917595038549,456.8527909966699,301.66448126577956,D,0,Record_1094 description
1095,118.39439433473424,518.4294415311778,388.3997691318228,D,0,Record_1095 description
1096,123.68778254472448,517.8590348939863,132.38323299604917,A,0,Record_1096 description
1097,107.4183498298428,592.639444206367,25.038540855283596,A,0,Record_1097 description
1098,114.60495267016135,647.1513777755844,560.38086121698,A,0,Record_1098 description
1099,118.62939995220717,620.9986757331523,200.53694774460558,C,0,Record_1099 description
1100,116.95148974606771,573.1721907259148,107.70329416933559,D,0,Record_1100 description
1101,109.21148765668936,488.1012327386234,359.10896206977145,A,0,Record_1101 description
1102,108.97520570612325,450.1544744034496,12.042669118421792,B,0,Record_1102 description
1103,107.79490860019754,501.43027460067213,606.9218993802263,C,0,Record_1103 description
1104,83.53993488179435,546.8463015818319,124.35612607870985,B,0,Record_1104 description
1105,110.51084735289379,565.7550238596534,34.944469012086486,D,0,Record_1105 description
1106,79.66279043310169,549.846858681268,305.573007888039,D,0,Record_1106 description
1107,88.08100817312418,490.3059622899158,482.22150706335077,C,0,Record_1107 description
1108,119.55347601712131,562.9489791873809,36.173585624328844,C,0,Record_1108 description
1109,112.60330244041296,600.8698004066803,244.7271335656762,B,0,Record_1109 description
1110,122.31097434528795,570.4128307254033,668.1387175161598,B,0,Record_1110 description
1111,95.92488424469062,497.4389555869281,612.0557145042932,C,0,Record_1111 description
1112,82.71626738084848,433.29210459951946,55.177634510456365,A,0,Record_1112 description
1113,96.39344204394486,431.39460564895137,74.51603624101402,C,0,Record_1113 description
1114,101.53046945860861,445.50259011262546,32.23698487156808,A,0,Record_1114 description
1115,101.18483074510014,520.5660158939944,58.41479374030995,C,0,Record_1115 description
1116,117.00520718135053,541.5843002844507,105.59616656025817,C,0,Record_1116 description
1117,94.58094362494832,386.8374145644776,33.03126173949672,B,0,Record_1117 description
1118,105.28051707704387,459.68039133091594,9.624366103145977,B,0,Record_1118 description
1119,1751.6197814287698,519.4628372244315,77.88670655288034,C,0,Record_1119 description
1120,106.7547591706572,428.0256071921918,411.3787660418405,C,0,Record_1120 description
1121,100.04662825278456,534.7123322447684,54.92580235481267,C,0,Record_1121 description
1122,4967.447908465374,475.4057367266747,221.8391361371007,D,0,Record_1122 description
1123,96.46255956737721,442.1263782664595,158.3735891447502,A,0,Record_1123 description
1124,97.23736380227167,504.2564345959118,310.0265822914666,A,0,Record_1124 description
1125,95.94767305994355,531.382426366328,35.92310364812592,C,0,Record_1125 description
1126,126.57011863401524,432.1176868584058,5.220775699234569,A,0,Record_1126 description
1127,98.5233099653818,480.5910096148762,336.8103698506375,A,0,Record_1127 description
1128,96.34155834733994,537.4142701845686,267.0762336893255,B,0,Record_1128 description
1129,68.53823563584788,439.03278533465857,95.84691156952324,C,0,Record_1129 description
1130,86.58688972030784,367.37945276608787,374.9605251120452,A,0,Record_1130 description
1131,96.0538986331547,377.07409234481963,42.40836604413673,B,0,Record_1131 description
1132,89.71220985735036,466.5559308754424,35.20769190153614,A,0,Record_1132 description
1133,120.72561390066696,394.52653789558894,73.1005123676235,D,0,Record_1133 description
1134,97.52593336905672,472.1822483859003,79.47254236027517,D,0,Record_1134 description
1135,119.32666373977378,633.1954280938144,73.24424295812479,A,0,Record_1135 description
1136,100.92556951075552,389.71212898490546,174.36125469422848,B,0,Record_1136 description
1137,100.55841754632365,-2582.5773539315705,182.28280728518996,B,0,Record_1137 description
1138,98.66805328431249,670.5843643417107,21.702369249946145,B,0,Record_1138 description
1139,100.05694377432188,532.6504066380568,63.37015315008752,A,0,Record_1139 description
1140,125.7819250457479,470.58213700195205,311.94479817758537,B,0,Record_1140 description
1141,65.20583909873173,487.4493892384609,61.598715472447005,D,0,Record_1141 description
1142,69.97681383341981,534.3490006714622,557.6297852288355,A,0,Record_1142 description
1143,91.8524375341583,635.6617544501952,71.27053144618372,A,0,Record_1143 description
