id,value_a,value_b,value_c,category,flag,text_field
1646,98.2124674400812,437.0971102678014,332.0562109883757,D,0,Record_1646 description
1647,117.54307220940825,507.6845711293954,25.03660854773399,D,0,Record_1647 description
1648,97.32017246479165,422.7634657670509,209.8754421108166,C,0,Record_1648 description
1649,89.58792158281501,367.12064887943825,49.578143496649034,A,0,Record_1649 description
1650,92.40095956043196,565.5524896691836,248.00159399927,C,0,Record_1650 description
1651,119.09324153131996,462.04683237073243,72.8648326233321,B,0,Record_1651 description
1652,108.0444545377134,433.03730774208873,46.1081286388018,A,0,Record_1652 description
1653,94.21555027715257,412.49222869620496,157.07241961151828,D,0,Record_1653 description
1654,96.4533037005323,533.842877978432,316.2675828790325,C,0,Record_1654 description
1655,76.4923436412183,609.9926169174374,482.8172198015193,A,0,Record_1655 description
1656,105.82711301277311,467.7540911195084,51.70259380177787,B,0,Record_1656 description
1657,73.60276438456802,482.75493002699346,55.533104031542955,D,0,Record_1657 description
1658,111.27694698753184,-2464.970253898259,1912.2683547338984,B,1,Record_1658 description
1659,101.929323887369,355.164343651335,172.4905647082325,B,0,Record_1659 description
1660,135.80427699360882,657.3494914330133,100.63432466637958,A,0,Record_1660 description
1661,83.49796669413541,695.5280241861095,49.9793171119923,A,0,Record_1661 description
1662,98.46006863439051,283.4929976463934,273.54431426979284,D,1,Record_1662 description
1663,126.97431551384594,492.1997416866594,95.12582514288769,D,0,Record_1663 description
1664,117.87084460437121,442.48423745043493,170.81341053470913,A,0,Record_1664 description
1665,89.5568192263015,478.81825832762127,2.2729172440370817,C,0,Record_1665 description
1666,103.35951142560171,466.52919443072614,35.50351130053446,C,0,Record_1666 description
1667,100.02999034622631,564.9407278783486,27.691891818406294,D,0,Record_1667 description
1668,104.22933801091236,490.9944074425607,119.77083910286063,C,0,Record_1668 description
1669,89.51979346022756,427.1274228640035,191.53090985414923,D,0,Record_1669 description
1670,98.66019395948898,-1267.0041893808698,87.4084003247796,A,0,Record_1670 description
1671,76.0292143708493,541.1827389569928,50.107466295201434,A,0,Record_1671 description
1672,102.02685177802122,405.3022937787774,138.29810007412001,B,0,Record_1672 description
1673,106.75031010132749,368.30130488240155,546.9880326697269,B,0,Record_1673 description
1674,96.58870881034174,659.4194240668256,144.66679357522457,D,0,Record_1674 description
1675,75.77423664122819,448.6058656233251,54.66774475081856,B,0,Record_1675 description
1676,114.82797794277194,489.01176104643815,70.32905408948932,B,0,Record_1676 description
1677,105.46787556989203,468.1763675339542,103.74437772625357,C,0,Record_1677 description
1678,89.10977353448534,543.8470163265714,10.83918821127774,D,0,Record_1678 description
1679,95.79099329742904,641.8231938472835,93.05836328833453,A,0,Record_1679 description
1680,77.48995895827241,546.3947073383428,123.51920024306177,C,0,Record_1680 description
1681,84.61884808333143,378.5307881968007,612.4940048899366,B,0,Record_1681 description
1682,91.9328298046429,389.27012583931764,499.85029197668564,A,0,Record_1682 description
1683,118.42631218420226,468.08281797384666,172.28197447531136,D,1,Record_1683 description
1684,90.40744913668786,478.54134403733866,113.93789979550175,D,0,Record_1684 description
1685,109.60320488993138,362.24389843627193,60.68388780159878,A,0,Record_1685 description
1686,3412.591732997224,565.5472736139552,111.04059569839788,D,0,Record_1686 description
1687,2506.6764480086767,413.0943553694817,18.510393908662756,C,0,Record_1687 description
1688,97.87906746784297,619.4641249700604,53.455524711284205,C,0,Record_1688 description
1689,113.09584900139114,645.6506077764577,172.03663313047872,B,0,Record_1689 description
1690,91.97782992672163,480.1397173894258,777.1419791834626,B,0,Record_1690 description
1691,76.41207624996339,535.1178112334547,418.07709803723156,A,0,Record_1691 description
1692,79.27076452954552,401.4442222332639,406.49531904278086,A,0,Record_1692 description
1693,92.02183759085864,549.8941061183292,230.14573684477259,A,1,Record_1693 description
1694,81.2641004398292,-1360.3760867926753,811.633279269124,C,1,Record_1694 description
1695,106.15318023519328,413.0211742729317,91.46757504456177,A,0,Record_1695 description
1696,93.01347752712883,476.8532009397613,27.394600225130723,C,0,Record_1696 description
1697,135.61909825039646,462.74015932757095,40.82413719841774,C,0,Record_1697 description
1698,73.93428107294302,473.98724775969964,8.208587459917467,B,0,Record_1698 description
1699,103.05449768064702,575.9743922253087,133.23200371839874,A,0,Record_1699 description
1700,83.08070464741496,437.1753925891414,343.53703658404544,C,0,Record_1700 description
1701,92.59897989425983,638.80183998191,106.66246721965311,D,0,Record_1701 description
1702,102.12129210010816,393.9952293739717,337.26566949469,B,0,Record_1702 description
1703,65.1194293768857,629.2344218542876,165.57699991049694,D,0,Record_1703 description
1704,103.55239175182041,418.6791502474645,55.409232591387,B,0,Record_1704 description
1705,128.5436119341125,499.91894139707074,122.66973689375851,A,0,Record_1705 description
1706,93.1984255244711,460.78431092175845,8.431696298656535,C,0,Record_1706 description
1707,103.89711785208264,472.5017062769716,43.810632151452836,D,0,Record_1707 description
1708,115.37382539688099,564.1085789084439,409.6329780696184,D,0,Record_1708 description
1709,97.54069749959505,619.9861437783048,332.1202938917302,D,0,Record_1709 description
1710,4497.966745380107,595.2419763964514,486.8815826788192,A,0,Record_1710 description
1711,65.86395394417372,467.6114934126522,237.0301083202369,A,0,Record_1711 description
1712,109.6148607909246,514.7404177923643,45.04789694891206,C,0,Record_1712 description
1713,98.30247385406655,437.43377010653103,814.980391641301,D,0,Record_1713 description
1714,84.80974222917757,-2273.955078612924,27.464935004557844,D,0,Record_1714 description
1715,101.8989506541654,408.2959275417065,103.08588806436083,B,0,Record_1715 description
1716,91.24479464790728,464.99413544126963,13.873658732318697,B,0,Record_1716 description
1717,92.07360803326712,519.9684504811953,132.38373710841114,C,0,Record_1717 description
1718,109.09436734163063,347.0547872198796,23.284007135031086,D,0,Record_1718 description
1719,79.92426383014234,496.2917037935387,57.90541164439499,A,0,Record_1719 description
1720,115.70972929110638,621.282009963962,314.03639928363776,D,0,Record_1720 description
1721,79.03470755322394,589.75288552593,69.60245879080615,D,0,Record_1721 description
1722,90.05947887467104,-1241.7551399126373,4.231434323463181,A,0,Record_1722 description
1723,128.84419291099866,388.25016725737714,241.36203037496,D,1,Record_1723 description
1724,116.91032142463634,536.7864245171861,104.6896929749541,C,0,Record_1724 description
1725,101.4640598874316,314.6057399834,52.54550794700147,D,0,Record_1725 description
1726,85.89204676748176,588.8123292706142,147.6438915866146,A,0,Record_1726 description
1727,92.0609153995016,482.91300336934074,109.21696922293182,D,0,Record_1727 description
1728,101.09912971878545,-2826.4916470037415,339.5499624642593,A,0,Record_1728 description
1729,100.56284848509398,361.84276115388275,201.7619238119809,A,0,Record_1729 description
1730,1626.7402824563278,573.4516980166267,99.96837646214416,B,0,Record_1730 description
1731,3127.954550982109,491.95929305486413,25.430739846277532,C,0,Record_1731 description
1732,96.7843733544233,473.51595748223355,52.42849726866664,A,0,Record_1732 description
1733,78.3703189653998,390.4125227830284,153.61333188741904,B,0,Record_1733 description
1734,92.25233886758751,547.6598325369373,300.91134943692913,B,0,Record_1734 description
1735,113.7193608098027,554.0909907821487,253.36753429537424,A,0,Record_1735 description
1736,79.47498553673324,642.8102241572711,122.68891382232505,A,0,Record_1736 description
1737,97.15666732691082,580.6440210288474,343.34185375122667,A,0,Record_1737 description
1738,87.70369106843734,452.4883736835412,68.80259916906698,D,0,Record_1738 description
1739,1182.5271257423035,419.6909933105988,16.654437194902528,D,0,Record_1739 description
1740,94.17050228399773,390.5206853182091,325.05544185441966,C,0,Record_1740 description
1741,122.16090497462004,617.8579476511576,290.15981211937816,C,0,Record_1741 description
1742,107.5987473128538,437.7460572577707,44.138491885469286,A,0,Record_1742 description
1743,80.32295251334183,618.4183895177046,53.50919109285406,A,0,Record_1743 description
1744,110.06842017420547,542.0057632689653,550.7785183610389,B,0,Record_1744 description
1745,88.38022215606905,526.3922305275169,291.6461976303098,D,0,Record_1745 description
1746,91.345054429337,475.45053499517616,68.5753536663404,B,0,Record_1746 description
1747,104.70728530160683,552.85383304018,52.13472025397795,D,0,Record_1747 description
1748,92.62378870404798,498.7623389730558,574.4941600610839,B,0,Record_1748 description
1749,113.39283724484433,470.4629366824952,264.91461728308695,B,0,Record_1749 description
1750,88.38234907729907,555.680382931856,23.01422958383522,D,0,Record_1750 description
1751,90.71580171112956,488.48223126230954,19.669104023901767,B,0,Record_1751 description
1752,90.15443659677837,436.13321770089385,122.5840597899601,C,0,Record_1752 description
1753,91.51541877467442,547.9861420368521,270.5203514173761,C,0,Record_1753 description
1754,116.4878733332172,-4974.6307695299365,171.36955861571622,C,0,Record_1754 description
1755,3417.9347793509673,539.1128009406243,101.69614016165112,C,0,Record_1755 description
1756,125.64915931018106,463.6912113316651,359.4791993008279,D,0,Record_1756 description
1757,134.01466305848882,403.27029562552354,176.63788728363957,B,0,Record_1757 description
1758,84.53924452101491,638.805917001142,280.52944625173114,B,0,Record_1758 description
1759,101.05628690990933,623.728912861086,7.561484980399991,C,0,Record_1759 description
1760,82.3569952503485,570.7027969009569,275.200912815664,B,0,Record_1760 description
1761,88.335911083776,468.9751451700581,370.66614823744646,A,0,Record_1761 description
1762,90.54876234616496,475.97456214711417,512.1411654458265,B,0,Record_1762 description
1763,84.14267688792589,610.5861956717172,108.63665906661137,C,0,Record_1763 description
1764,84.22169090652379,471.69359699460693,333.6268835158164,C,0,Record_1764 description
1765,97.83573432219617,449.3955170922162,33.78030731765166,B,0,Record_1765 description
1766,81.74922372420389,649.7787740509162,312.6474401557509,C,0,Record_1766 description
1767,112.6319043870645,496.1857854708902,20.97830960153772,B,0,Record_1767 description
1768,86.23369693873728,641.4740262811076,453.3796211049357,C,0,Record_1768 description
1769,142.1435345514459,388.12864714479986,325.33338245438387,B,0,Record_1769 description
1770,93.22923323553407,541.4547906227601,27.939213746584667,D,0,Record_1770 description
1771,101.08026462875578,665.6866079373292,60.7666081030568,C,0,Record_1771 description
1772,80.56988223300948,502.38005957270894,11.656049506689097,C,0,Record_1772 description
1773,125.59137637191459,478.87964061857633,247.45049850923232,B,0,Record_1773 description
1774,116.79251021204374,406.57984659212644,462.38712952579704,D,0,Record_1774 description
1775,104.45373806104169,586.5874443548198,215.60200268014717,B,0,Record_1775 description
1776,2090.6476797759533,438.389753388745,66.81035853930531,D,0,Record_1776 description
1777,103.1600031658693,492.41531524880094,125.29709612574203,A,0,Record_1777 description
1778,83.17853430974117,401.2398176165911,592.8962412229803,D,0,Record_1778 description
1779,121.9353289521004,624.5515680077946,410.4827021987553,D,0,Record_1779 description
1780,112.13792097779759,592.3908248580547,319.62933399478413,A,0,Record_1780 description
1781,101.43158557731604,497.4732200629495,320.11894264100056,A,0,Record_1781 description
1782,63.45436505129017,407.66808515304575,1364.1757875663598,D,0,Record_1782 description
1783,85.24876032011454,622.8725639394106,70.07524457844815,B,0,Record_1783 description
1784,110.31641697399809,470.72546183622825,337.9894317772741,C,0,Record_1784 description
1785,118.19325537584734,-1436.8786125984288,30.616601805099318,A,0,Record_1785 description
1786,116.63754717238197,359.03055900219647,94.58781470820182,B,0,Record_1786 description
1787,76.11980496637817,448.322789448498,119.39481333187211,C,0,Record_1787 description
1788,3963.2022764661388,383.6289501976048,38.68311325637417,D,0,Record_1788 description
1789,115.23272824724394,450.174333078174,168.06892040906683,B,0,Record_1789 description
1790,75.12496651626633,559.5526986958172,232.72892063659611,A,0,Record_1790 description
1791,99.88143226940146,469.96798688198135,268.2463134621905,B,0,Record_1791 description
1792,104.10763597462685,528.4554705690969,349.86902752859874,C,0,Record_1792 description
1793,1292.6601809797226,442.13322723742147,147.7873370448659,D,0,Record_1793 description
1794,72.21757216898197,505.2135253091385,165.9836418716741,D,0,Record_1794 description
1795,95.11452834889407,653.6720657668817,51.451162397481006,D,0,Record_1795 description
1796,95.09041854617465,472.12111375784826,542.7146074748478,A,0,Record_1796 description
1797,97.77891393178369,530.7543550095727,89.2974408809803,C,0,Record_1797 description
1798,91.54792861862396,374.7578218025249,16.337163391100024,C,0,Record_1798 description
1799,93.354817701378,621.6084897933497,119.36514203026141,B,0,Record_1799 description
